Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200,EMA_50,EMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,ATR,ADX
1982-03-25 00:00:00-05:00,0.05708962932342905,0.05708962932342905,0.05666041001677513,0.05666041001677513,84112000,0.0,0.0,0.06280696034431457,0.07049038307741284,0.0611249449417996,0.07055006089922002,45.72279539077877,-0.001730584142820589,-0.002450124599403986,0.0007195404565833968,0.06590163935177144,0.057218197733163834,0.048534756114556224,0.001965960959483567,26.551623345819763
1982-03-26 00:00:00-05:00,0.05623118826580939,0.05623118826580939,0.05580196902155876,0.05580196902155876,50780800,0.0,0.0,0.06263527326285839,0.07020493887364865,0.06091620078806466,0.0704033137163577,44.075661140075354,-0.0016786003794311208,-0.002295819755409413,0.0006172193759782924,0.06520479951835989,0.05687482450157404,0.04854484948478818,0.0018868523906073384,25.452104600710204
1982-03-29 00:00:00-05:00,0.05708963796496391,0.05751885160556304,0.05708963796496391,0.05708963796496391,67603200,0.0,0.0,0.062403481155633926,0.06993237124755979,0.06076613950088424,0.07027083933077169,47.15112364774619,-0.001516022980954844,-0.0021398604005184994,0.0006238374195636554,0.06440312958889836,0.056574373692274096,0.04874561779564983,0.0018747116901356913,23.99703209025402
1982-03-30 00:00:00-05:00,0.05794807896018028,0.058377292659908375,0.05794807896018028,0.05794807896018028,77952000,0.0,0.0,0.06216310478746891,0.06966624177992344,0.060655627322817415,0.07014822479972103,49.15845571898716,-0.0013028912875905838,-0.0019724665779329163,0.0006695752903423326,0.06358927924133201,0.056316844932734964,0.04904441062413791,0.001832779047622032,22.362405064299367
1982-03-31 00:00:00-05:00,0.05794807896018028,0.058377292659908375,0.05794807896018028,0.05794807896018028,50153600,0.0,0.0,0.06195706591010094,0.06941084271296859,0.06054944895565517,0.07002683031375545,49.15845571898716,-0.0011210600031873602,-0.0018021852629838053,0.0006811252597964451,0.06268929461666543,0.05605931617319584,0.049429337729726235,0.0017325243799153221,20.844537111627183
1982-04-01 00:00:00-05:00,0.06095260754227638,0.06138182135108788,0.06095260754227638,0.06095260754227638,59136000,0.0,0.0,0.06178536422550678,0.06917905066162348,0.060565259096306986,0.06993653953990989,55.94994714105048,-0.0007261464888787331,-0.0015869775081627908,0.0008608310192840577,0.06250652399765749,0.05601639691740275,0.049526269837148,0.001854039952129056,20.236265256120724
1982-04-02 00:00:00-05:00,0.06095260754227638,0.06138182135108788,0.06095260754227638,0.06095260754227638,84806400,0.0,0.0,0.06158791035413742,0.06894940452650189,0.06058044923144304,0.06984714718172448,55.94994714105048,-0.0004084661401881698,-0.0013512752345678667,0.000942809094379697,0.06303709180590136,0.056209545396268365,0.04938199898663537,0.0017522666561778017,19.671441390293296
1982-04-05 00:00:00-05:00,0.06095260754227638,0.06138182135108788,0.06095260754227638,0.06095260754227638,86643200,0.0,0.0,0.06138187192380428,0.0687347811460495,0.06059504367500513,0.06975864429973992,55.94994714105048,-0.00015491639531450135,-0.0011120034667171936,0.0009570870714026923,0.06357945860748163,0.05644561629742384,0.04931177398736606,0.0016577628813659226,19.146962086310683
1982-04-06 00:00:00-05:00,0.06095256530891216,0.06095256530891216,0.060523346066474915,0.060523346066474915,71590400,0.0,0.0,0.06121016971766949,0.06853732988238334,0.060592232004082376,0.06966675078498107,54.647335253804215,1.1256038016202452e-05,-0.0008873515657705145,0.000898607603786717,0.06399123425599208,0.056638763099908826,0.04928629194382557,0.0015700127809684615,18.47403323299131
1982-04-07 00:00:00-05:00,0.060094129738426205,0.060094129738426205,0.05966491624712944,0.05966491624712944,29097600,0.0,0.0,0.061072804629802704,0.06832700220867992,0.0605558666802803,0.0695672300433109,52.03815083435942,7.284110944697636e-05,-0.0006953130307270163,0.0007681541401739927,0.06428852391479584,0.056831910461187365,0.04937529700757889,0.0015191854265668196,17.476653962358505
1982-04-08 00:00:00-05:00,0.06009412929415703,0.060523342782280665,0.06009412929415703,0.06009412929415703,23990400,0.0,0.0,0.060935439839959145,0.06813169706612826,0.06053775933180487,0.0694729703343641,53.24030525394016,0.00015450064084996523,-0.0005253502964116201,0.0006798509372615854,0.06461838193551846,0.05704651847481727,0.04947465501411609,0.0014719883628942772,16.7207197273154
1982-04-12 00:00:00-05:00,0.060094129738426205,0.06052334322972297,0.05966491624712944,0.05966491624712944,44307200,0.0,0.0,0.06074656903743744,0.06792351545765996,0.060503530191229365,0.06937537775638168,51.840968853956895,0.0001824789977036695,-0.0003837844375885622,0.0005662634352922317,0.06474576793911967,0.05741139091551304,0.05007701389190641,0.0014281625500156523,15.818963277927528
1982-04-13 00:00:00-05:00,0.055372762223808915,0.055372762223808915,0.054943542927503586,0.054943542927503586,85299200,0.0,0.0,0.06044610194861889,0.06769816517829895,0.06028549147500483,0.06923177740982568,39.532241668089085,-0.00017431393906433557,-0.0003418903378837169,0.00016757639881938134,0.06455663939342517,0.05756165459752083,0.05056666980161648,0.0016633918907020954,16.156075603627773
1982-04-14 00:00:00-05:00,0.055372774600982666,0.055801988262203985,0.055372774600982666,0.055372774600982666,113590400,0.0,0.0,0.06017138831317425,0.06749212969094515,0.06009283591131769,0.06909387688436455,40.90594184799218,-0.0004176253778037445,-0.0003570373458677224,-6.058803193602206e-05,0.0642028805325895,0.05777630265802145,0.0513497247834534,0.0016058957081305455,16.27413980904758
1982-04-15 00:00:00-05:00,0.056231189519166946,0.05666040304196137,0.056231189519166946,0.056231189519166946,164281600,0.0,0.0,0.059905258268117906,0.06732687367126346,0.05994139879790002,0.06896588994540737,43.66243148462845,-0.0005350171910030593,-0.0003926333148947898,-0.00014238387610826953,0.06306041103539439,0.05816263575106859,0.053264860466742794,0.001583162331905414,15.992450556674786
1982-04-16 00:00:00-05:00,0.05794807896018028,0.058377292659908375,0.05794807896018028,0.05794807896018028,104048000,0.0,0.0,0.05967346601188183,0.0671744941174984,0.059863229392499245,0.06885625998535536,48.80596599387012,-0.0004839339303689544,-0.0004108934379896227,-7.304049237933166e-05,0.06256103305574467,0.058441666327416895,0.05432229959908911,0.001623372389679415,15.000375479884186
1982-04-19 00:00:00-05:00,0.05751884289905904,0.05751884289905904,0.05666041001677513,0.05666041001677513,41283200,0.0,0.0,0.05945025861263275,0.06701567621901632,0.05973762863266693,0.06873490824437446,45.45412480273285,-0.0005411165458090866,-0.00043693805955351554,-0.00010417848625557109,0.06257186948129333,0.058420204930007456,0.054268540378721586,0.0015993935720883961,14.558150080757892
1982-04-20 00:00:00-05:00,0.05451432491889827,0.05451432491889827,0.054085105657577515,0.054085105657577515,80550400,0.0,0.0,0.05917554512619972,0.06685900451615452,0.05951596106501636,0.06858913906440633,39.597031117716995,-0.0007851885546989318,-0.0005065881585825989,-0.0002786003961163329,0.06238067782816934,0.05805536955595016,0.053730061283730986,0.0016691014854533404,14.984946055926613
1982-04-21 00:00:00-05:00,0.05408512373881579,0.05408512373881579,0.05365513637661934,0.05365513637661934,73024000,0.0,0.0,0.058978090211749074,0.06669589083641768,0.059286124802726284,0.06844054202273682,38.70039179460932,-0.0010017645891511814,-0.0006056234446963154,-0.00039614114445486607,0.06228260425583628,0.05771195907145739,0.053141313887078497,0.0015805933337921343,15.50950539309132
1982-04-22 00:00:00-05:00,0.05322592974415959,0.05322592974415959,0.05279671028256416,0.05279671028256416,52595200,0.0,0.0,0.05876346677541733,0.06651131631806492,0.05903163795879836,0.06828488200542167,36.903693496185404,-0.0012285089816050573,-0.0007302005520780638,-0.0004983084295269935,0.06254320037336934,0.0574973126873374,0.05245142500130546,0.0015290099595252086,16.25362236203649
1982-04-23 00:00:00-05:00,0.05279671028256416,0.05322592974415959,0.05279671028256416,0.05279671028256416,48294400,0.0,0.0,0.05853167451918125,0.06636107910424471,0.0587871309911029,0.0681307708440002,36.903693496185404,-0.0013921576197771166,-0.0008625919656178744,-0.0005295656541592421,0.06274386594444342,0.05730412770062685,0.05186438945681028,0.0014504534953873674,16.94458811891415
1982-04-26 00:00:00-04:00,0.054085105657577515,0.05451432491889827,0.054085105657577515,0.054085105657577515,57926400,0.0,0.0,0.05834281899034977,0.06624947894364595,0.05860273784076857,0.06799101298144873,41.62138155265133,-0.0014017293420501564,-0.000970419440904331,-0.00043130990114582544,0.06280240491136325,0.05721828453242779,0.05163416415349232,0.0014695364340264205,16.914970862961248
1982-04-27 00:00:00-04:00,0.05279668092512068,0.05279668092512068,0.05236746743321419,0.05236746743321419,70268800,0.0,0.0,0.058102441877126695,0.06612070241943002,0.058358217432629186,0.06783555481678968,37.58655367348164,-0.001530274004554591,-0.001082390353634383,-0.000447883650920208,0.06295395855205495,0.0569821760058403,0.05101039345962566,0.0014872579904790567,17.46443068777344
1982-04-28 00:00:00-04:00,0.050650599044185826,0.050650599044185826,0.05022137984633446,0.05022137984633446,99232000,0.0,0.0,0.05784489639103413,0.06596402678638696,0.058039125762578414,0.0676602893941981,33.24950642404997,-0.0017847444849053984,-0.001222861179888586,-0.0005618833050168124,0.06323061664740466,0.05659584105014801,0.04996106545289136,0.0015343172473648193,18.595063839396314
1982-04-29 00:00:00-04:00,0.05022137984633446,0.050650599044185826,0.05022137984633446,0.05022137984633446,82230400,0.0,0.0,0.057570181936025616,0.06579662078991533,0.05773254749135316,0.06748676790615966,33.24950642404997,-0.0019637769753807627,-0.0013710443389870215,-0.0005927326363937412,0.06336382437705348,0.05620950609445572,0.049055187811857956,0.0014553816723995728,19.644937480188982
1982-04-30 00:00:00-04:00,0.050650618970394135,0.051079832606077825,0.050650618970394135,0.050650618970394135,277401600,0.0,0.0,0.0572868837416172,0.06562063029035926,0.05745482480425673,0.06731924403615205,34.989573095096816,-0.002047424073687118,-0.001506320285927041,-0.000541103787760077,0.06289189257040556,0.055694406665861604,0.048496920761317654,0.0014127438929241295,20.372005122210282
1982-05-03 00:00:00-04:00,0.05236746743321419,0.05279668092512068,0.05236746743321419,0.05236746743321419,82700800,0.0,0.0,0.057046506628394125,0.06543820168823004,0.05725532059362762,0.06717047013960542,41.55246096781271,-0.0019526705089593088,-0.0015955903305334945,-0.00035708017842581434,0.06217533972142612,0.0552651496604085,0.04835495959939087,0.001465123754481445,20.112279516075738
1982-05-04 00:00:00-04:00,0.054085105657577515,0.05451432491889827,0.054085105657577515,0.054085105657577515,73987200,0.0,0.0,0.056857651099562645,0.06529440645128488,0.05713099843927271,0.06704026750794345,47.285995011293046,-0.0017191611567708223,-0.00162030449578096,-9.885666098986227e-05,0.06133177972967715,0.05492177456617355,0.048511769402669956,0.0015138190209959194,19.054147734799706
1982-05-05 00:00:00-04:00,0.0540850865214348,0.0540850865214348,0.053225886076688766,0.053225886076688766,53939200,0.0,0.0,0.05666878014802933,0.06514846118167043,0.05697785677799491,0.06690281097628918,44.91254035572186,-0.0015851623869302736,-0.001613276074010823,2.8113687080549322e-05,0.06046074132334037,0.054556901566684246,0.048653061810028125,0.0014670619181311215,18.410729932298587
1982-05-06 00:00:00-04:00,0.054943542927503586,0.055372762223808915,0.054943542927503586,0.054943542927503586,75465600,0.0,0.0,0.05650567792356014,0.06503471489995719,0.05689807976425016,0.06678381328426146,50.28477239469887,-0.0013250920077944109,-0.0015556392607675405,0.00023054725297312964,0.05974706047843054,0.054320832900702956,0.04889460532297537,0.0015156200773446232,17.22485511491893
1982-05-07 00:00:00-04:00,0.05580196902155876,0.05623118826580939,0.05580196902155876,0.05580196902155876,84716800,0.0,0.0,0.056368328630924225,0.06491452665999532,0.05685509502924265,0.06667454120204551,52.76405380774353,-0.0010377539652671047,-0.0014520622016674536,0.0004143082364003489,0.05890542085302417,0.05410622488707304,0.04930702892112191,0.0014993361674132788,16.23621590276597
1982-05-10 00:00:00-04:00,0.055372762223808915,0.055372762223808915,0.054943542927503586,0.054943542927503586,31606400,0.0,0.0,0.0562138108164072,0.06477716967463493,0.056780132201723475,0.06655781485105504,50.07475000674445,-0.0008692837461145922,-0.0013355065105568815,0.0004662227644422893,0.0579652482386491,0.053870156221091745,0.04977506420353439,0.0014535568764591285,15.219256498186942
1982-05-11 00:00:00-04:00,0.05365509945512384,0.05365509945512384,0.053225886076688766,0.053225886076688766,103017600,0.0,0.0,0.05601635545492172,0.06461405551061034,0.05664075000074173,0.0664251588433499,45.11930880221536,-0.0008644061010189066,-0.0012412864286492865,0.00037688032763037987,0.057857706842004655,0.053784273378551004,0.04971083991509735,0.0014724211603416779,14.981072516725204
1982-05-12 00:00:00-04:00,0.05236748868445858,0.05236748868445858,0.051938269287347794,0.051938269287347794,71008000,0.0,0.0,0.055793147757649424,0.06445952609181405,0.056456338992373345,0.06628101068856382,41.78135041018801,-0.000953449671663234,-0.001183719077252076,0.00023026940558884199,0.05769320748457682,0.053612548112869265,0.04953188874116171,0.0014592208481273418,15.233861833500864
1982-05-13 00:00:00-04:00,0.05236746743321419,0.05279668092512068,0.05236746743321419,0.05236746743321419,54454400,0.0,0.0,0.05557852402329445,0.06431358089670539,0.05629599108809259,0.06614256747209268,43.287449511923,-0.0009781096008834034,-0.0011425971819783414,0.00016448758109493806,0.057348876742116306,0.05341936200857163,0.04948984727502695,0.0014163059045305948,15.24577757387171
1982-05-14 00:00:00-04:00,0.05107981251101471,0.05107981251101471,0.05022137984633446,0.05022137984633446,95737600,0.0,0.0,0.05534673176705837,0.06414188288152217,0.056057771039396194,0.06598414769472197,37.99462095244856,-0.0011574813802698591,-0.001145574021636645,-1.1907358633214075e-05,0.056609006608976636,0.053033027052879336,0.049457047496782036,0.0014684331675555331,16.00697806674028
1982-05-17 00:00:00-04:00,0.049792188037992666,0.049792188037992666,0.049362968653440475,0.049362968653440475,76204800,0.0,0.0,0.0551921983808279,0.06395945413038134,0.05579522976935872,0.06581876282863956,36.09359276871684,-0.0013533014008146604,-0.0011871194974722482,-0.0001661819033424122,0.05617776857865981,0.0526681549847126,0.049158541390765385,0.0014248601693654223,16.982456190605966
1982-05-18 00:00:00-04:00,0.04893374697236314,0.04893374697236314,0.048504527658224106,0.048504527658224106,122035200,0.0,0.0,0.05503766514360905,0.06377702560275793,0.05550931988264756,0.06564648188167026,34.248138968523435,-0.0015597790301953435,-0.0012616514040168674,-0.00029812762617847607,0.05627133779093258,0.05238912608474493,0.048506914378557274,0.0013844016569262044,18.148661036134353
1982-05-19 00:00:00-04:00,0.04850453571619662,0.04850453571619662,0.048075322061777115,0.048075322061777115,75286400,0.0,0.0,0.05486596338450909,0.06358601285144687,0.05521779055633892,0.06547164447052704,33.33053566821992,-0.0017380126161196177,-0.0013569236464374176,-0.0003810889696822001,0.05637176053690153,0.052110135369002816,0.0478485102011041,0.0013161739424614397,19.360901056676703
1982-05-20 00:00:00-04:00,0.048504527658224106,0.04893374697236314,0.048504527658224106,0.048504527658224106,27619200,0.0,0.0,0.054720014557242395,0.0633842695504427,0.05495452534464815,0.06530281743756881,35.20025312387972,-0.0018236092798352421,-0.0014502607731169826,-0.0003733485067182595,0.05642134385731934,0.051895526237785816,0.04736970861825229,0.0012834775830417673,20.21236583636882
1982-05-21 00:00:00-04:00,0.0489337332546711,0.04936294671746382,0.0489337332546711,0.0489337332546711,38841600,0.0,0.0,0.05458264984190464,0.06319540267810225,0.05471841585092356,0.06513994097803749,37.09995162356609,-0.0018356516977894866,-0.0015273389580514837,-0.0003083127397380029,0.05638487844977095,0.05170237738639116,0.04701987632301138,0.0012531162599130495,20.72464612243804
1982-05-24 00:00:00-04:00,0.049362968653440475,0.049792188037992666,0.049362968653440475,0.049362968653440475,31987200,0.0,0.0,0.05452255986630917,0.06300868198275567,0.05450839831376736,0.06498295617878777,39.0251562833559,-0.0017899265324923808,-0.0015798564729396633,-0.0002100700595527175,0.05612050712995494,0.051466270536184314,0.046812033942413685,0.0012249261544422295,20.91844013688012
